FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
20300,83.779,936,11.927,5774.186,12.142,6.347
20310,82.093,936,12.172,5775.974,10.338,6.427
20320,84.177,940,11.869,5778.961,14.597,6.346
20330,79.832,940,12.516,5780.753,12.202,6.213
20340,83.001,940,12.04,5782.559,10.617,6.228
20350,88.292,940,11.318,5784.224,12.001,6.364
20360,70.832,944,14.107,5786.529,11.825,6.525
20370,83.311,944,11.994,5788.118,10.76,6.514
20380,95.134,944,10.503,5789.859,10.999,6.483
20390,94.631,944,10.558,5791.662,12.133,6.464
20400,83.735,944,11.933,5793.339,11.857,6.24
20410,81.327,948,12.288,5795.517,11.972,6.235
20420,83.239,948,12.004,5797.268,10.713,6.27
20430,95.66,948,10.446,5798.916,12.031,6.209
20440,82.769,948,12.073,5800.66,11.894,6.319
20450,82.514,952,12.113,5802.899,10.514,6.229
20460,83.761,952,11.93,5804.685,10.394,6.478
20470,92.543,952,10.797,5806.386,12.25,6.301
20480,81.591,952,12.245,5808.059,12.034,6.397
20490,70.06,956,14.264,5810.273,10.599,6.579
20500,82.815,956,12.072,5812.291,10.488,6.489
20510,95.852,956,10.424,5814.018,12.032,6.263
20520,79.688,956,12.539,5815.575,12.098,6.276
20530,83.499,956,11.968,5817.34,11.996,6.442
20540,82.2,960,12.156,5819.567,10.435,6.389
20550,94.873,960,10.531,5821.355,12.006,6.334
20560,92.857,960,10.762,5823.069,12.257,6.539
20570,80.762,964,12.373,5826.583,12.813,6.586
20580,93.501,964,10.686,5828.395,12.32,6.56
20590,93.389,964,10.698,5830.199,12.362,6.662
20600,81.481,964,12.245,5831.939,12.32,6.378
20610,89.145,968,11.207,5835.114,11.153,6.732
20620,94.725,968,10.548,5836.992,12.29,6.18
20630,94.2,968,10.607,5839.373,10.92,6.293
20640,79.554,968,12.561,5842.141,56.014,6.605
20650,81.723,972,12.227,5844.439,10.739,6.466
20660,80.989,972,12.338,5846.146,10.79,6.272
20670,90.718,972,11.014,5847.86,12.139,6.279
20680,85.542,972,11.687,5849.556,12.178,6.257
20690,92.45,976,10.806,5851.524,12.422,6.511
20700,92.986,976,10.746,5853.272,12.324,6.271
20710,80.434,976,12.422,5855.012,12.214,6.577
20720,82.643,976,12.092,5856.63,10.638,6.273
20730,81.999,980,12.181,5859,10.506,6.549
20740,82.372,980,12.131,5860.923,10.781,6.287
20750,93.1,980,10.731,5862.686,12.223,6.634
20760,93.924,980,10.639,5864.518,12.508,6.32
20770,69.988,984,14.278,5866.782,12.362,6.228
20780,81.97,984,12.191,5868.575,12.242,6.414
20790,81.411,984,12.274,5870.232,12.396,6.408
20800,81.429,984,12.273,5872.088,10.69,6.591
20810,75.901,988,13.166,5894.132,12.521,6.437
20820,78.326,988,12.759,5895.859,10.939,6.332
20830,78.299,988,12.763,5897.524,10.94,6.387
20840,89.519,988,11.161,5899.181,10.955,6.34
20850,78.767,992,12.687,5901.564,12.581,6.334
