FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
131730,498.38,2612,1.997,4251.847,2.026,0
131740,507.228,2612,1.964,4252.221,1.946,3.153
131750,507.305,2612,1.962,4252.412,2.041,1.351
131760,492.975,2612,2.019,4252.833,1.943,1.885
131770,484.707,2612,2.054,4252.845,2.047,0
131780,453.227,2612,2.197,4253.019,1.96,1.675
131790,513.321,2612,1.937,4253.084,1.981,1.703
131800,504.617,2612,1.972,4253.579,2.186,3.304
131810,437.369,2612,2.277,4253.695,2.115,1.353
131820,471.453,2612,2.112,4253.879,2.12,0
131830,513.136,2612,1.939,4254.156,2.082,1.338
131840,485.531,2612,2.05,4254.159,7.563,3.313
131850,54.585,2616,18.311,4255.111,2.117,2.105
131860,456.684,2616,2.182,4255.471,2.176,2.412
131870,476.281,2616,2.088,4255.48,2.049,1.63
131880,510.96,2616,1.946,4255.38,1.976,1.839
131890,125.113,2616,7.984,4255.546,1.974,1.653
131900,432.115,2616,2.306,4255.661,2.03,1.352
131910,191.56,2616,5.212,4255.897,2.14,0
131920,454.256,2616,2.192,4256.007,1.953,1.478
131930,452.427,2616,2.201,4256.055,5.64,1.376
131940,191.611,2616,5.21,4256.168,1.94,0
131950,442.968,2616,2.25,4256.326,2.38,1.33
131960,474.024,2616,2.1,4256.299,2.029,1.548
131970,467.574,2616,2.128,4256.328,1.968,1.56
131980,512.216,2616,1.949,4256.684,1.954,1.432
131990,513.848,2616,1.936,4256.628,2.006,1.7
