FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
26510,56.618,1508,17.651,6612.496,17.704,7.491
26520,33.869,1512,29.518,6616.361,17.651,7.445
26530,46.23,1512,21.622,6619.664,17.74,7.535
26540,58.308,1512,17.141,6622.205,21.842,7.497
26550,46.444,1516,21.522,6625.963,17.577,7.443
26560,58.001,1516,17.232,6628.738,21.817,7.677
26570,40.993,1520,24.384,6632.163,22.256,7.439
26580,58.208,1520,17.17,6634.902,17.395,7.642
26590,45.089,1520,22.17,6637.554,22.197,7.522
26600,66.789,1524,14.964,6641.176,23.602,7.633
26610,44.289,1524,22.572,6644.448,17.249,7.699
26620,28.238,1528,35.4,6648.223,19.356,8.643
26630,58.221,1528,17.164,6651.083,17.893,7.51
26640,56.978,1528,17.54,6653.523,17.602,7.638
26650,57.352,1532,17.426,6656.784,27.51,8.148
26660,44.464,1532,22.481,6659.623,17.87,7.736
26670,56.625,1532,17.649,6662.097,15.479,7.692
26680,57.327,1536,17.438,6666.129,22.43,7.661
26690,49.896,1536,20.03,6668.997,25.948,7.657
26700,53.712,1540,18.606,6672.96,17.644,7.838
26710,45.191,1540,22.118,6676.277,18.045,7.624
26720,44.885,1544,22.27,6679.282,17.821,7.839
26730,56.5,1544,17.685,6683.533,19.433,7.731
26740,56.066,1544,17.818,6686.364,22.04,7.65
26750,56.684,1548,17.632,6690.483,21.833,7.582
26760,54.17,1548,18.45,6692.819,26.06,7.755
26770,27.068,1552,36.932,6696.798,18.02,7.892
26780,56.182,1552,17.79,6700.631,22.461,8.047
26790,55.005,1552,18.17,6702.927,17.855,7.842
26800,39.949,1556,25.022,6707.245,18.076,8.208
26810,57.687,1556,17.325,6710.078,17.536,7.617
26820,45.734,1560,21.855,6713.286,22.801,8.185
26830,50.061,1560,19.968,6716.259,22.392,7.67
26840,44.487,1560,22.469,6719.056,22.65,7.767
26850,54.304,1564,18.443,6723.029,19.157,7.997
26860,65.197,1564,15.329,6725.872,18.721,7.686
26870,55.123,1568,18.134,6730.276,22.53,8.205
26880,54.333,1568,18.394,6732.903,18.374,8.02
26890,42.739,1568,23.388,6735.914,23.159,7.703
26900,44.484,1572,22.47,6740.091,22.772,8.07
26910,54.271,1572,18.416,6742.656,18.066,7.771
26920,56.658,1576,17.645,6747.17,17.786,7.914
26930,55.341,1576,18.06,6750.371,18.02,7.865
26940,26.949,1580,36.966,6754.58,18.601,7.874
26950,55.273,1580,18.081,6757.583,18.72,7.818
26960,54.333,1580,18.394,6760.439,18.568,7.875
26970,55.819,1584,17.903,6764.538,24.574,7.897
26980,43.9,1584,22.768,6767.429,23.75,7.796
26990,34.081,1588,29.317,6771.232,23.042,7.79
27000,43.758,1588,22.847,6774.513,18.414,8.026
27010,55.9,1588,17.878,6777.471,18.174,7.813
27020,54.423,1592,18.366,6781.387,17.901,7.827
27030,54.336,1592,18.394,6784.666,22.841,7.823
