FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
39770,434.556,768,2.293,4280.057,2.344,1.309
39780,251.149,768,3.971,4280.209,2.341,1.753
39790,407.05,772,2.449,4280.331,2.512,1.517
39800,406.669,772,2.451,4280.44,2.498,1.368
39810,402.139,772,2.479,4280.601,2.59,1.382
39820,386.907,772,2.577,4280.639,2.425,1.507
39830,408.447,772,2.441,4280.666,2.503,1.662
39840,419.498,772,2.376,4280.832,2.387,1.428
39850,429.812,772,2.321,4280.962,4.094,0
39860,428.614,772,2.324,4281.086,2.481,1.657
39870,255.539,772,3.902,4281.139,2.333,1.451
39880,421.425,772,2.363,4281.22,2.327,1.491
39890,405.334,772,2.463,4281.288,2.361,1.413
39900,433.182,772,2.298,4281.446,2.339,1.604
39910,420.539,772,2.368,4281.577,2.328,1.288
39920,410.475,772,2.432,4281.594,2.335,1.325
39930,435.996,772,2.285,4281.604,2.377,2.174
39940,253.261,772,3.939,4281.688,2.339,1.462
39950,428.486,772,2.323,4281.729,2.331,1.43
39960,435.578,772,2.289,4281.781,3.977,1.861
39970,429.664,772,2.32,4281.849,2.385,1.441
39980,398.279,776,2.496,4282.148,2.41,1.397
39990,413.822,776,2.409,4282.194,4.102,1.635
40000,407.664,776,2.443,4282.268,2.424,1.714
40010,426.239,776,2.337,4282.436,2.953,0
40020,430.645,776,2.312,4282.462,4.005,1.562
40030,425.496,776,2.341,4282.512,2.32,1.535
40040,409.082,776,2.44,4282.599,2.332,1.377
40050,428.302,776,2.324,4282.761,4.083,0
40060,428.357,776,2.327,4282.77,2.338,1.825
40070,249.06,776,4.025,4282.835,2.306,1.427
40080,426.257,776,2.335,4282.942,2.314,1.374
40090,434.896,776,2.298,4282.927,2.365,1.805
40100,437.158,776,2.279,4282.928,2.38,1.446
40110,417.606,776,2.385,4283.034,2.301,1.419
40120,396.149,776,2.511,4283.145,2.372,1.633
40130,429.756,776,2.318,4283.166,2.345,1.707
40140,246.554,776,4.047,4283.289,2.405,1.42
40150,425.876,776,2.337,4283.357,2.359,0
40160,436.034,776,2.285,4283.462,2.391,1.699
40170,423.066,780,2.356,4283.639,2.357,1.555
40180,404.957,780,2.459,4283.744,2.435,1.51
40190,410.458,780,2.429,4283.89,2.444,1.519
40200,425.007,780,2.341,4283.956,2.308,1.663
40210,431.239,780,2.308,4284.085,2.351,1.43
40220,398.963,780,2.496,4284.148,3.939,1.349
40230,418.866,780,2.377,4284.327,2.346,0
40240,417.136,780,2.388,4284.407,2.364,1.846
40250,424.809,780,2.344,4284.504,2.317,1.308
40260,403.828,780,2.467,4284.536,2.62,1.789
40270,246.621,780,4.038,4284.637,2.396,1.404
40280,399.489,780,2.496,4284.667,2.508,1.837
40290,413.736,780,2.409,4284.759,2.389,1.456
40300,252.124,780,3.957,4284.839,2.339,1.765
40310,424.214,780,2.35,4285.002,2.421,0
40320,427.716,780,2.33,4284.996,2.391,0
40330,424.701,780,2.343,4285.127,2.398,0
40340,389.818,780,2.555,4285.253,2.36,1.416
40350,404.4,780,2.464,4285.334,4.161,1.806
40360,401.526,784,2.482,4285.458,2.463,1.38
40370,410.189,784,2.43,4285.84,2.425,1.265
40380,411.845,784,2.42,4285.864,2.487,2.309
40390,396.102,784,2.517,4285.98,2.452,1.482
40400,403.193,784,2.472,4286.121,2.599,1.288
40410,420.327,784,2.371,4286.266,2.463,1.659
40420,425.858,784,2.339,4286.31,2.341,1.382
40430,427.387,784,2.336,4286.394,2.309,1.601
40440,425.55,784,2.341,4286.476,2.396,1.705
40450,246.087,784,4.056,4286.576,2.353,1.455
40460,419.199,784,2.376,4286.649,2.322,1.481
40470,432.302,784,2.31,4286.735,2.403,2.246
40480,420.929,784,2.367,4286.847,2.346,1.319
