FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
29170,30.38,2324,32.904,8400.888,36.562,12.081
29180,27.313,2328,36.602,8406.876,33.597,11.835
29190,26.546,2332,37.66,8412.949,37.075,11.701
29200,27.303,2332,36.618,8418.333,36.882,12.57
29210,27.434,2336,36.439,8424.537,36.411,11.975
29220,26.645,2340,37.521,8430.95,39.454,12.751
29230,25.306,2344,39.505,8436.955,36.509,12.472
29240,27.2,2344,36.754,8442.863,37.254,11.95
29250,26.894,2348,37.17,8450.169,33.03,12.288
29260,27.037,2352,36.974,8455.725,37.183,12.608
29270,29.041,2356,34.423,8461.044,36.752,12.271
29280,26.855,2356,37.227,8467.691,37.579,12.229
29290,26.899,2360,37.164,8474.528,37.587,13.077
29300,30.432,2364,32.848,8480.988,37.137,11.844
29310,26.599,2368,37.589,8487.292,37.119,12.077
29320,26.154,2368,38.221,8492.885,37.225,12.138
29330,26.732,2372,37.397,8499.629,37.26,12.234
29340,26.785,2376,37.324,8505.987,36.712,13.116
29350,27.027,2380,36.99,8511.498,37.241,13.154
29360,26.906,2380,37.156,8518.153,37.499,12.807
29370,26.981,2384,37.05,8524.491,37.773,12.407
29380,26.585,2388,37.605,8530.969,33.827,12.052
29390,26.962,2388,37.078,8537.233,37.298,12.252
29400,26.824,2392,37.27,8543.765,37.336,12.152
29410,26.133,2396,38.256,8550.796,37.585,12.374
29420,26.698,2400,37.445,8556.786,37.784,13.078
29430,25.916,2404,38.572,8563.397,38.062,12.919
29440,26.026,2404,38.414,8570.352,38.342,12.394
29450,26.623,2408,37.55,8576.587,38.345,12.255
29460,25.759,2412,38.812,8582.821,37.559,12.483
29470,26.198,2416,38.159,8589.344,37.541,11.843
29480,25.627,2416,39.011,8595.929,39.032,12.292
29490,25.92,2420,38.569,8603.679,38.69,12.307
